AAPL,AEP,AMGN,AMZN,BA,BAC,BCH,BHP,BP,BSAC,C,CAT,CHTR,CMCSA,CODI,CSCO,CVX,D,DHR,DIS,DUK,EXC,GD,GE,GOOG,HD,HON,HSBC,IEP,INTC,JNJ,JPM,KO,LMT,MA,MCD,MDT,MMM,MO,MRK,MSFT,NEE,NGG,NVS,ORCL,PCG,PEP,PFE,PG,PM,PPL,REX,SLB,SNY,SO,SRE,T,TSM,UL,UNH,UPS,VZ,WMT,XOM,DATE
0.010019659576824713,0.000252636868834033,-0.004883558618092532,0.032797641151874,0.014889499976851184,0.052348871543169695,0.010556582204604537,0.015451255144571352,0.02284239181215253,0.005369402762795961,0.0484529679295409,0.03272006256164439,0.006401365688038396,0.017234693156968905,0.04216467823163317,0.014646134350238205,0.017455856456789043,-0.002573535430635321,0.004178621604029598,0.028013393592782876,0.001403590959001999,0.0020181599627009383,0.011041736476426589,0.014400013385633459,0.01917593251240257,0.015969293309558763,0.02896831277919243,0.027102135061132904,0.028661404153526915,0.017504016090658547,0.0007625119029455174,0.019440301783364644,0.003685462710415699,0.017073897528703474,0.02293171123564086,0.014094644294379899,0.010050352405883478,0.003431749373467907,0.010511217237969328,-0.001820939417858214,0.00968263456663454,0.0016638701491706875,0.019129922841142788,0.0010780306983839694,0.010413031381324211,0.008278613989203265,0.0039153183545133086,0.0042633280654877925,-0.008686345519411609,0.010285056253116487,-0.0007256168967761933,0.0191423459642599,0.017462274581963477,0.0008174472182644887,0.0004515528817741199,0.011977246611421632,0.00537085071770016,0.0100646746839268,0.011930772896596054,-0.02341082685292084,0.004189745591774763,0.0074546503865309255,0.0014533715577316197,0.01664075172490498,2012-02-03
0.009332251030496286,0.0007580988736197725,-0.0023095393770551365,-0.024190136482951874,-0.01152724464904864,0.01658164579944743,-0.027751443847371937,-0.004747573253533366,0.006441649434534735,-0.0017802420841668276,-0.007155949026148578,-0.0014045165772742507,0.0024067940304739466,-0.002209994726200204,-0.00134885958379094,0.004978108670539383,0.011090429878269026,-0.0021836287692543754,-0.0009457967469629347,0.011499849003971274,-0.006074805819857532,0.003525046120654629,0.009076667358936863,0.0015771739663319462,0.021397570241487474,0.000664080510219156,-0.007079616435216152,-0.00608910695125886,-0.001278118538076467,-0.0007478369959540432,-0.006855324793179629,-0.003656980703729884,-0.0007342875269419347,0.007802310028965254,0.0025366252327798655,-0.005199409202099048,0.008955181094269848,-0.0019380626709019078,-0.00693477013567978,0.0007820465793482168,-0.001322563824476819,-0.003986335706350763,-0.0067178870971342786,0.006102015280501583,-0.00377856151200906,-0.006278692088336424,-0.002099975882127292,-0.011792196604941463,0.011789470139888403,0.003001484374051566,-0.0018156243684482876,-0.006010512916304611,0.01245849763018092,-0.0005443822049797653,-0.00225718549485987,-0.014408422643491403,0.0006677438895359433,-0.004270907274489533,-0.005274425400964344,-0.00038947132763911263,0.0028679189179501297,0.0079279986904075,-0.002418730481492437,0.009773838862392248,2012-02-06
0.010474830624286335,0.006816583133828269,0.0007234302736991438,0.0057333981822176305,-0.003445141447941724,-0.015056264371354433,-0.0034731370602849587,0.00012254993081040055,-0.00576075260983222,0.004331288322178883,-0.0069070157296352575,0.00026335071286687217,-0.008060387748823006,0.0,0.010803730467616512,0.0004952763405152716,0.0015000143305989866,0.0029842374495561153,-0.007194678445503366,0.012852285505768446,0.009873451215176576,0.004264729161927994,0.0021080515090681207,0.0068242683705208584,-0.0038090047308453334,0.005752362864412053,-0.002486858879776399,0.008849158323801287,0.0002559322163337985,-0.002993993989407362,0.0010735370390542176,-0.007079318141074542,0.007643302164697774,0.016187390272329738,0.004088568644400992,0.014272550438053866,0.002219033442517615,0.003768652534219763,0.006285167427626082,0.005989207376189798,0.004966660067379669,0.0035019816386676617,0.017903288749133495,0.009632372290569347,-0.001724200058932035,0.0029162913395959222,0.0036078846771563367,0.004772850208530022,0.002991654074216088,0.009759123012257565,0.008366771651276306,0.016250956918139714,-0.0017578754811751196,0.022609573155617957,0.006561462606162305,0.015315173601097687,0.002335595949475522,0.004289226161705573,0.01590771695167681,0.014427624060731725,0.00481049510467102,-0.005767960906817304,-0.0030708161169880066,0.006880893549786826,2012-02-07
0.016743904041067514,-0.0025379321904674956,-0.016047691685085463,0.007003621570197627,0.00936294074787103,0.03566871293685381,0.008168198233721613,-0.012718729972192255,0.007940075347940168,-0.0013952048810310647,0.03507713037849336,0.002021003320751502,0.004840919407991251,0.005906402479489259,0.0,0.011386197035439194,-0.0006555225872042492,-0.004363231049637428,-0.007627620310808325,0.007076466792091729,-0.004655775776095883,0.004496780336266992,0.004067305509769525,0.0031283750351560613,0.005076068136270928,-0.006379306578113697,-0.004820809033558304,0.011021519272864877,0.010747054506504039,0.007882988576626726,-0.0003060182571615888,0.011354416149718105,-0.0032088281604353286,0.011659118437913785,0.005090316963068053,-0.008522635512775767,-0.003936165397902536,0.000910564969532901,0.0006936697435948602,-0.005436256563920994,0.010214384038977453,0.00282459623930964,-0.0019542734980092513,-0.007950618559363631,-0.007599441287477915,0.011145960855099446,-0.0002994540603104001,-0.001900056421084595,-0.0009418519713815243,0.0036085281925533064,0.002164548870963623,0.026403869626724363,-0.013710789759159736,-0.010655545908359931,0.002696673858770815,-0.0005145206231437216,-0.0006660539605158888,0.009964192934708294,-0.011053453541488345,0.0021140407851605314,-0.004787465027591975,0.0,-0.0011340683077594171,-0.006405476166850721,2012-02-08
0.034593517767956605,0.0015269058214644193,-0.01792550780051816,-0.002695770083255722,0.005830714518493263,0.006150010119175819,0.0022685604641674573,-0.013749559864386085,-0.004258322586598529,0.0026675997242986416,-0.016651793832858974,-0.010609764728369608,0.011527907707427953,0.007706280618704264,0.001335515242510299,-0.021047851431592046,-0.003652983363638951,-0.006773358249484218,0.005188831269788752,0.006299966483590103,0.0037418620198546027,-0.003979744158385978,-0.010336611740448198,-0.005717033778035563,0.002639957059494602,0.0022140109380197615,0.00033420840623676895,0.0,0.008861220910646228,0.00037218387119453133,-0.005365223188573909,-0.011487967287854173,-0.005268604745177874,0.0042217033429285955,0.0037731986022917496,-0.00059969628731249,-0.013830551958162074,0.0005681706489346627,0.015950273145923788,-0.007027335938663004,0.003587697744835472,-0.0009938740749421138,-0.005482541775881589,0.0035621387730269127,0.005569102290668537,-0.011023097838094187,-0.03700958059393089,0.006187666976540385,0.006285303529034669,0.027991645737507787,-0.002519743262424212,0.014855136350033327,0.002933495715921719,0.007269867086639348,0.0015689991010980897,-0.0024010245953599574,-0.0009991252862708855,0.006342342459678241,0.01210827275422921,0.01764495583379011,-0.004550181864727332,0.0,0.005517084043989762,-0.0051567915684143095,2012-02-09
0.0005069649075382099,-0.0017781461470306459,0.0077799744585766994,0.00302744435378699,-0.01251643287494597,-0.01344760743082285,-0.01616723857738178,-0.03165035373784075,-0.008979961565611094,-0.0091211620269398,-0.021687810138665276,-0.009572087294792642,-0.0034019520296797445,-0.010196464011944406,-0.01867859269439298,-0.00499995495660932,-0.010247242767019382,0.001002967661812848,-0.014911507859922124,-0.00192624424674126,0.0009322032203020747,-0.005242712307264474,-0.007762610111317847,-0.01306905570363981,-0.009076597450091373,0.0013252269534680394,-0.009350298148699254,-0.02246950399968428,-0.020828408245348373,-0.005956474233197007,-0.004469129752329604,-0.006602988079536298,-0.0004414169228449394,-0.00568134681819521,-0.0006564031461107067,-0.005200344502317211,-0.005009037000722083,-0.009997689646108032,-0.003071355763834216,-0.00629066757250174,-0.008774707578111829,0.0011606290184011936,-0.015554230170028216,-0.008163148708646983,-0.013499447337583903,-0.0007273537954716192,-0.004979007751439557,-0.004257648557008942,-0.0024982990114574832,0.004746446082787736,0.026705317318676425,-0.005355250477390383,-0.01869266480305154,-0.004811355391608707,-0.0015665411993643907,-0.011517992469111893,-0.005001659615676335,-0.03081221377300236,-0.005214473360387051,0.004899951378499301,0.0015675500542393639,-0.006065575487113173,-0.0009684416334574397,-0.012724027011095984,2012-02-10
0.01860526119883299,0.010432425605840567,0.017910240389851895,0.032607497810362984,-0.0013341375467056382,0.022305014243881427,0.0056967474977953625,0.01712087954262742,0.02200685631649235,0.007031435702920419,-0.0015183155330047438,0.01744950463818795,0.02355352559346735,0.00846194882360507,0.03738934659148341,0.006532840965741471,0.010448309727936866,0.00040059610010034774,0.007374209068436777,0.008202776030688863,-0.0018622703389780115,-0.002162083972621409,-0.002560593726768756,0.010063917118917631,0.01038102649262318,0.013236732405093043,0.013652388434633789,0.013882246586286229,0.017170736692958766,0.0,0.0012384986715288093,0.018345598251767736,0.007359402821711436,0.008227882359427952,0.0012874324017937422,0.0018092576036523589,0.018877863226659963,0.010213536815288915,0.0006843402642200402,0.0052750055860941725,0.0026228937574324096,-0.005301200000035422,0.00599981650755943,0.01162971029021942,-0.0024561650400413138,0.0021826178642880834,-0.004065745334641768,0.011876750115711765,0.005478796503257222,0.014545309072505397,-0.0186293575691705,0.022971980460425367,0.011143924957383256,0.009132243195946632,-0.004259221757797693,0.0003481542439740526,0.006702472100649892,0.019508595672731666,0.011100458478066066,0.009939943961041253,0.006128556716314737,0.011673928842434345,-0.0017770167203062792,0.007398440627138347,2012-02-13
0.01364859372183913,0.003273624064001668,-0.0052782336093650795,-0.001513713417265028,0.00948574299527527,-0.03272721388254074,-0.010239905155125184,-0.020785602700941208,-0.018999307159613732,-0.006347728997327606,-0.024331033462089757,0.006596225203022499,0.0008337374694480371,-0.005837179183159735,-0.013761273766587534,0.0019966539301790043,0.0010341449211588305,0.006008487422988207,-0.003466959535883607,-0.004546660575949213,0.002798216830067757,-0.005098336672671455,0.0005707224719262438,-0.0068171097332917485,-0.003985608179265521,0.0028299177916675244,-0.004988723416313068,-0.010998673407620507,-0.00453490852759908,0.002996134158497199,-0.0010823354337898827,-0.009921318055637673,0.006721314004318302,0.0024933687866712795,-0.002773333619428331,-0.001003149686928606,-0.023468821352809144,-0.00045430963792081336,0.001368218309028446,0.002624245224777333,-0.0042790003511784525,0.005662988107217881,0.0021868570467484805,-0.003713925871499657,-0.006683114125924594,0.005081111664913207,-0.002669033905506213,0.0014084818271813404,0.0038926230049023403,0.0004898964969106689,-0.0025074349767747472,0.00035085176166727017,-0.002947184147364834,-0.013308496291138283,0.0027016567674198466,-0.0005215646162494147,0.0009984598149168633,0.004961201636879631,-0.0006098093853321718,0.01132788363156223,-0.0006483578626417241,-0.0023603836596903793,0.006959472976402203,0.0029613838890549804,2012-02-14
-0.02314228184432754,-0.0060239108980979506,0.0008844505341432107,-0.035703015535270555,-0.004631446199085287,-0.025063034006004292,0.014418039958899342,-0.009376264695987957,-0.0006524806786653015,-0.009837559857359346,-0.01122160289870322,-0.01677604683133771,0.03665446094902314,0.046605279054062976,-0.023920442153650412,-0.007972013050172144,-0.006434490355559541,-0.0029862379667416894,-0.009859120631655394,-0.008413432762974349,-0.017882176666512928,0.0015370012858799686,-0.0015681221345642538,-0.009503359540030787,-0.006887934933194173,-0.007598704682664548,-0.01403712655469036,0.01906515253589669,0.018729171160222435,-0.007468620749525923,0.0006190283024780641,-0.013712505530861896,-0.007257186346264377,-0.017184775501307814,-0.006547520835348375,-0.009442499733580134,-0.006071119485843046,-0.0031433011984929315,-0.0006827350822958822,-0.004972179242829999,-0.006611768350771929,-0.006790617553410261,-0.0037693173924254753,-0.0039058853039806163,-0.00920685724427961,-0.0021668543893882397,-0.007084258994948689,-0.010314192065252414,0.0010852249653781065,-0.0012246479063423577,0.003590895277461037,0.006664347207572252,-0.005655935150052804,-0.0035068885134933447,-0.0076334858663740235,-0.0006959441334752903,-0.006651207096772027,0.009873131747270225,-0.007175350638816691,0.0029381707773012966,-0.004927712278072982,-0.005520350540171637,-0.007393031297451502,-0.00649545641776228,2012-02-15
0.009122440307043789,0.007828312224614997,0.014579922573179971,-0.024611072837306902,0.0007973448705440589,0.03984611783583536,0.010958081041869239,0.01091090875198919,0.015012910250018718,0.012129063229122217,0.031210345285926033,0.012707742902833274,0.004660834058832997,0.004558122115563279,0.03199463742680453,0.01406367381170237,0.014476090097344851,0.006789339368524994,0.02284278999956424,0.007030459382895593,0.011020257716060966,0.010489152358450049,0.005281745792068415,0.013325769219825867,0.0015853190552606033,0.004813347935947121,0.007965800854627503,0.011581180723286177,0.013664504634359975,0.009405360644083816,0.004176481552601308,0.01604233085656004,0.006725572594892482,-0.006097303161883172,0.00048388250578867975,0.006591669792826549,0.007381005400597607,0.007355250234317712,0.009914234230919305,0.003156360053835572,0.04126473868402236,0.007670922570016447,0.016527493141321736,0.008911112862939552,0.03466783215783109,0.02050662885808885,-0.005390800028861276,0.010421683308539986,0.010070275812966711,0.00478190703216308,0.015026635534568289,0.010801408420798131,0.009048892421781085,0.004602215202099469,0.0049771010123518256,0.00887759780522468,0.005021754341836715,0.014664576901272541,0.02016127352976338,0.0031120766175576353,0.007877978177600387,0.005815592143141091,0.004533665226527983,0.015335066537371711,2012-02-16
-0.0001788599377009481,-0.004510510346465879,-0.01611264710893745,0.014283330686740925,0.001062587362359091,-0.008652585581132688,0.024576056646284705,-0.010273299365212152,0.02079330560622772,0.047169692877709,0.006420114744901229,-8.745905062224058e-05,0.005439132326304552,0.018150016283968506,0.01649072159698406,0.004953037986631381,0.0013143150847161333,0.00297448524113042,0.0007630200893893324,0.005055185457299549,-0.009478422336861914,-0.005823166079834352,0.006532255023887323,0.014203294886609763,-0.003099648141735689,0.01698192154293854,0.010593628145622924,0.008586383362577443,0.0019608199876997023,0.02012722101611919,0.001078168100874466,0.01236848203825236,0.002758993295995049,0.01840348530348468,0.0072486906521063155,0.007354176802853329,0.009096035136754388,-0.0010268804857280767,0.0037237675840209317,0.011011492300131653,-0.0012785241602519815,-0.003475145922539613,0.00019592457956774112,-0.0003531917463590606,-0.005527096167176504,0.0009459299806153787,-0.000796946796715936,-0.006563596828996099,-0.004448192534335149,-0.002440544062790595,0.0035248839994590497,0.01723546879453397,-0.0005790179322371358,0.001886194713821121,-0.0009004790996526291,0.006211068913774431,-0.0003329381721176583,0.006194307140778843,-0.004256376965395381,-0.002007548078509447,0.0,0.010775091327521968,0.007091962854811618,0.002458527906589625,2012-02-17
0.025352144746974226,0.003523621504198715,-0.016081104243942823,-0.001315077690228983,0.004910441779221841,0.01122185091545247,-0.007960648278119264,0.023387622488378446,-0.00966011005802947,0.001582604143145705,0.01336575575583554,0.009214677302716634,-0.0023865984856531464,-0.00342820201764904,-0.01946782739471642,0.003449847159578079,0.01640708264618307,-0.008502432050831898,0.015067424421755682,-0.004311236705211385,-0.0019136214890801417,-0.008912490051985689,0.0035270178805753005,0.006742856923313223,0.01548025259314012,0.004495950773353963,-0.003493992102083454,-0.003492654576381704,0.0075835972343401,-0.007672637830341111,0.0007697173068421659,-0.00026015177635341225,-0.0033312110619150292,-0.00954658570378386,0.008964993828700862,0.005000716381596604,-0.023785803182699183,0.00045721868196690885,-0.0010119447648706537,-0.011151290226346644,0.00608034381376199,0.003154726070769387,-0.004112916699503533,0.010072347532184667,-0.001736300847619221,-0.0009450360426898063,0.007338539000739885,0.0014159415741221704,-0.007549357114240429,0.006483968376807647,-0.006673281380711549,0.00542188549645628,0.010805810451054443,0.0029586379898929316,-0.007210252322586319,-0.0013716964435196433,0.01099652547141372,-0.016415906056512886,0.002442674393064781,0.011704639882700318,-0.004689898613352672,0.0007801632758741572,-0.03857227595173818,0.01109574260739521,2012-02-21
